,Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EducationField,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Research & Development,Department_Sales,Gender_Male,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
380,-1.4190115545505992,0,1.0,1.4028323097860227,0.09548693841454531,3.0,2,-0.860710860462855,3.0,0.5447390757224605,2.0,1.0,7,2.0,-0.4326743689082061,-1.1694349093316934,-0.6685967127133354,-0.8789325628278714,0.0,3.0,1.0,-0.8254278891167662,-0.6288285922523025,3.0,-0.3010390451898972,-0.5954659689168058,-0.6772220479640132,-0.29249455255239837,0,1,0,0,0,1
381,-0.726130998796568,0,1.0,-1.4948331573164815,-0.8939462735299563,0.0,5,-0.8590573751667285,2.0,0.29856760286280803,2.0,0.0,8,1.0,-0.8400684723855233,0.45193440463094403,-0.6685967127133354,0.7681215806948449,0.0,0.0,1.0,-1.4305921984575798,0.14938111536473914,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,0,1,1,1,0,0
382,-1.1880513692992554,1,2.0,-0.5702572640493865,-0.7702671220368936,0.0,5,-0.8557504045744755,2.0,0.34780189743473855,2.0,0.0,6,0.0,-0.6971151602909041,-1.0755506023247414,-1.0705490003309834,1.8661576763766559,1.0,2.0,0.0,-0.5228457344463594,-0.6288285922523025,2.0,-0.11476291984750231,-0.03388508508644714,-0.6772220479640132,-0.006853766221076155,1,0,1,0,1,0
383,-1.649971739801943,0,1.0,-1.3684166142692378,0.219166089907608,2.0,3,-0.8540969192783491,0.0,-1.1292269397231762,2.0,0.0,6,1.0,-0.8930479746314525,1.4380715184101123,-0.6685967127133354,-0.6044235389074186,0.0,3.0,1.0,-1.2793011211223764,-1.4070382998693443,2.0,-0.859867421217082,-0.8762564108319851,-0.3525861744981787,-0.5781353388837206,1,0,0,1,0,0
384,-0.03325044304253669,0,1.0,-1.5890258756654079,-0.8939462735299563,1.0,3,-0.850789948686096,1.0,-0.2430096374284274,1.0,2.0,7,2.0,0.3291343358004991,-1.4658672190118145,-0.6685967127133354,-0.6044235389074186,0.0,1.0,2.0,-0.06897250244074914,-0.6288285922523025,2.0,0.6303415815220774,1.3700671244894496,2.2445008132284974,-1.149416911546365,0,1,1,1,0,0
385,-0.726130998796568,1,2.0,-0.845399151858093,-0.6465879705438309,2.0,5,-0.8491364633899695,2.0,-1.2769298234389679,2.0,0.0,6,3.0,-0.8836852177690253,-1.5196360425150464,2.5470215882278486,2.1406667002971087,1.0,2.0,0.0,-1.128010043787173,0.9275908229817807,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,1,0,1,1
386,0.08222964958313518,0,1.0,0.7484407928355855,0.5902035443867961,2.0,1,-0.8474829780938431,3.0,1.4309563780172094,2.0,0.0,2,0.0,-0.7126436350871247,1.7863020664388964,-0.6685967127133354,-0.8789325628278714,0.0,2.0,1.0,1.141356116240878,-0.6288285922523025,1.0,2.120550584261237,0.8084862406590909,3.2184084336260006,3.7064764560861128,1,0,0,0,0,0
387,0.4286699274601508,0,1.0,-0.11416620678089992,-0.8939462735299563,1.0,2,-0.8458294927977166,3.0,-0.9815240560073848,2.0,1.0,7,1.0,-0.10041068025377982,1.1724647907907444,1.7431170129925528,-0.8789325628278714,0.0,2.0,2.0,-0.371554657111156,1.7058005305988224,2.0,-0.3010390451898972,-0.03388508508644714,-0.3525861744981787,-0.29249455255239837,0,1,0,0,0,0
388,0.6596301127114945,0,1.0,-1.4973119130625059,-1.017625425023019,3.0,1,-0.84417600750159,1.0,1.4309563780172094,2.0,0.0,2,0.0,-0.81723248003814,0.8820849926567987,0.13530786252196061,0.21910353285393955,0.0,1.0,1.0,-0.371554657111156,1.7058005305988224,2.0,-0.3010390451898972,-0.5954659689168058,-0.3525861744981787,-0.5781353388837206,1,0,0,0,0,0
389,0.08222964958313518,0,1.0,1.2392344305484133,0.09548693841454531,3.0,1,-0.8425225222054635,2.0,-0.8338211722915934,2.0,1.0,4,1.0,-0.44706104408705755,0.971183592859798,-0.26664442509568737,-0.8789325628278714,0.0,3.0,0.0,1.141356116240878,-0.6288285922523025,1.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-0.8637761252150428,1,0,1,0,1,1
390,0.7751102053371665,0,1.0,0.43859632458253756,0.3428452414006707,2.0,1,-0.8392155516132106,0.0,-0.3414782265722884,1.0,3.0,5,1.0,1.8682802200141302,-1.3904219588083269,-0.6685967127133354,-1.153441586748324,0.0,2.0,1.0,2.200393657587302,0.14938111536473914,2.0,3.424483461658001,1.6508575664046288,0.29668557243349025,1.421350165435535,1,0,1,0,0,0
391,0.4286699274601508,0,1.0,-0.6198323789698741,-0.8939462735299563,2.0,3,-0.8375620663170841,1.0,0.593973370294391,1.0,1.0,2,2.0,-0.6181026267689581,-0.11080841308089075,1.3411647253749046,1.8661576763766559,1.0,1.0,1.0,1.443938270911285,0.14938111536473914,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,0,1,0,0
392,2.045391224219557,0,1.0,0.03951664947261184,-0.5229088190507681,1.0,3,-0.8359085810209576,0.0,0.9878477268698349,2.0,4.0,5,0.0,3.0260650320264606,-0.804313631406606,0.5372601501396086,-1.153441586748324,0.0,2.0,1.0,2.049102580252099,0.9275908229817807,1.0,-0.4873151705322922,-0.5954659689168058,-0.3525861744981787,-0.5781353388837206,1,0,1,1,0,0
393,-0.2642106282938804,0,0.0,1.4276198672462665,-0.6465879705438309,3.0,2,-0.834255095724831,2.0,0.29856760286280803,2.0,1.0,7,2.0,0.08752953676518432,-0.20877464647944927,2.5470215882278486,-0.055405491066513185,0.0,0.0,1.0,-0.6741368117815628,0.14938111536473914,2.0,-0.6735912958746871,-0.5954659689168058,-0.3525861744981787,-0.5781353388837206,0,1,0,1,0,0
394,-0.610650906170896,0,1.0,-0.8057390599217028,-0.2755505160646428,1.0,3,-0.8326016104287046,1.0,-1.7200384745863422,2.0,1.0,4,0.0,-0.4221698124284098,-1.4170248583950045,-0.6685967127133354,-0.8789325628278714,0.0,1.0,1.0,0.3849007295648611,1.7058005305988224,0.0,1.1891699575492622,1.6508575664046288,0.29668557243349025,2.2782725244295015,1,0,0,1,0,0
395,0.7751102053371665,0,2.0,-1.2196912695077748,1.455957604838235,2.0,3,-0.8309481251325781,3.0,-0.2430096374284274,2.0,0.0,2,3.0,-0.8898509357028188,0.14283404752859555,1.7431170129925528,1.3171396285357504,1.0,0.0,1.0,-0.371554657111156,-1.4070382998693443,2.0,-0.6735912958746871,-0.5954659689168058,-0.3525861744981787,-0.5781353388837206,1,0,1,1,0,0
396,0.7751102053371665,0,1.0,1.6556653958805096,-0.1518713645715801,3.0,4,-0.8292946398364516,2.0,0.397036192006669,2.0,1.0,0,2.0,-0.372844068958062,-1.6885433414780784,0.5372601501396086,-0.3299145149869659,0.0,3.0,0.0,-0.371554657111156,0.14938111536473914,2.0,-0.3010390451898972,-0.5954659689168058,-0.6772220479640132,-0.5781353388837206,1,0,0,0,0,1
397,-1.3035314619249272,0,1.0,0.21302955169431867,-0.6465879705438309,1.0,1,-0.827641154540325,1.0,1.6278935563049315,1.0,1.0,7,3.0,-0.38083666627964613,-0.3002661000844249,-0.6685967127133354,-1.153441586748324,0.0,1.0,0.0,-0.8254278891167662,0.14938111536473914,2.0,-0.3010390451898972,-0.03388508508644714,-0.3525861744981787,-0.29249455255239837,0,1,0,0,1,1
398,0.08222964958313518,0,0.0,0.6393755400105126,1.9506742108104858,4.0,3,-0.8243341839480721,1.0,0.29856760286280803,2.0,1.0,6,2.0,-0.38951434337165175,1.3572775270727953,0.13530786252196061,-0.055405491066513185,0.0,0.0,2.0,0.6874828842352679,-0.6288285922523025,2.0,1.1891699575492622,1.9316480083198082,2.5691366866943315,0.8500685927728905,1,0,0,1,0,1
399,-0.610650906170896,0,1.0,-1.1800311775713848,-1.017625425023019,1.0,1,-0.8226806986519456,3.0,1.5786592617330009,1.0,0.0,2,0.0,-0.898985332641772,0.27725610628667513,-0.6685967127133354,-0.8789325628278714,0.0,2.0,1.0,-0.9767189664519697,0.14938111536473914,2.0,-0.4873151705322922,-0.5954659689168058,0.29668557243349025,-0.5781353388837206,1,0,1,1,0,0
400,0.31318983483447893,0,2.0,1.023582680644292,-1.017625425023019,0.0,1,-0.8210272133558191,1.0,-0.6861182885758018,2.0,4.0,3,2.0,2.97833780802043,-0.8459774318174873,-0.6685967127133354,-0.3299145149869659,0.0,2.0,1.0,1.5952293482464883,0.14938111536473914,2.0,2.6793789602884215,1.0892766825742701,-0.3525861744981787,0.5644278064415683,1,0,1,0,0,1
402,-0.726130998796568,0,1.0,0.6864718991849759,0.3428452414006707,2.0,5,-0.8177202427635661,1.0,0.8401448431540435,2.0,1.0,7,2.0,0.0964355737806638,0.7509003237955105,-1.0705490003309834,-1.153441586748324,0.0,1.0,0.0,-0.6741368117815628,2.484010238215864,2.0,-0.3010390451898972,-0.03388508508644714,0.6213214458993247,-0.006853766221076155,0,1,0,0,1,0
403,0.5441500200858227,0,1.0,-0.39674436182767964,-1.017625425023019,2.0,2,-0.8160667574674396,1.0,-0.8338211722915934,3.0,2.0,7,0.0,0.5109088348856697,0.752026372455264,-0.6685967127133354,0.21910353285393955,0.0,2.0,1.0,-0.06897250244074914,-0.6288285922523025,2.0,0.6303415815220774,0.8084862406590909,-0.6772220479640132,0.8500685927728905,0,1,1,1,0,0
404,-0.9570911840479117,0,1.0,1.2268406518182915,0.9612409988659842,1.0,3,-0.8127597868751866,2.0,0.6432076648663215,2.0,1.0,2,0.0,-0.364623111713004,-0.09687356091644062,-0.6685967127133354,-0.8789325628278714,0.0,3.0,1.0,-0.06897250244074914,-0.6288285922523025,2.0,0.6303415815220774,-1.1570468527471645,-0.3525861744981787,1.1357093791042128,1,0,1,0,0,0
405,-1.3035314619249272,1,1.0,-0.29015786474863114,-0.7702671220368936,2.0,3,-0.8094528162829336,0.0,1.2340191997294874,2.0,0.0,2,0.0,-0.48496879138371374,-0.6794629862564316,0.9392124377572566,-0.6044235389074186,0.0,2.0,1.0,-0.6741368117815628,1.7058005305988224,2.0,-0.859867421217082,-0.5954659689168058,-0.6772220479640132,-0.5781353388837206,1,0,1,1,0,0
406,1.8144310389682132,0,1.0,-1.2048187350316286,-0.7702671220368936,2.0,3,-0.8011853898023011,3.0,-1.3261641180108983,1.0,2.0,4,2.0,0.41431258725623865,0.7580788840014394,-0.26664442509568737,-0.3299145149869659,0.0,2.0,0.0,2.654266889592912,0.9275908229817807,2.0,-0.3010390451898972,-0.03388508508644714,-0.6772220479640132,-0.006853766221076155,1,0,1,1,0,1
407,1.0060703905885102,0,1.0,-1.5196207147767253,0.09548693841454531,1.0,1,-0.7995319045061746,0.0,0.15086471914701655,2.0,0.0,6,3.0,-0.7994204060071811,-0.6430071608969106,0.13530786252196061,1.5916486524562032,1.0,3.0,2.0,-0.371554657111156,0.14938111536473914,1.0,-0.859867421217082,-0.5954659689168058,-0.6772220479640132,-0.5781353388837206,1,0,1,1,0,0
409,0.6596301127114945,0,2.0,-0.6768437611284349,2.4453908167827363,1.0,1,-0.7945714486177952,0.0,1.283253494301418,2.0,1.0,6,2.0,-0.36507983155995166,-0.18174947864536417,-0.26664442509568737,-1.153441586748324,0.0,1.0,1.0,1.2926471935760815,0.14938111536473914,2.0,-0.3010390451898972,-0.03388508508644714,-0.6772220479640132,-0.5781353388837206,1,0,0,0,0,0
410,-0.726130998796568,0,1.0,-1.2097762465236774,-0.8939462735299563,2.0,1,-0.7929179633216686,2.0,-1.1292269397231762,0.0,1.0,4,3.0,-0.014547349027618797,1.4877584155217374,-0.26664442509568737,1.3171396285357504,1.0,2.0,0.0,0.08231857489445428,-0.6288285922523025,2.0,-0.3010390451898972,-0.03388508508644714,-0.6772220479640132,-0.5781353388837206,1,0,0,0,1,0
412,1.121550483214182,0,1.0,1.6854104648328023,1.0849201503590469,2.0,3,-0.7896109927294156,2.0,1.0370820214417655,2.0,1.0,4,2.0,-0.30707641099759825,1.7018484169573804,-0.26664442509568737,-0.3299145149869659,0.0,2.0,1.0,1.2926471935760815,1.7058005305988224,1.0,0.6303415815220774,0.8084862406590909,-0.6772220479640132,1.1357093791042128,1,0,0,0,0,0
413,0.6596301127114945,0,2.0,1.3953960425479495,2.3217116652896737,3.0,5,-0.7879575074332892,3.0,1.086316316013696,1.0,1.0,0,3.0,-0.3726157090345881,-1.38465095942709,-1.0705490003309834,-1.153441586748324,0.0,3.0,3.0,-0.5228457344463594,0.9275908229817807,3.0,-0.11476291984750231,0.2469053568287322,-0.6772220479640132,-0.006853766221076155,1,0,0,1,0,0
414,-1.4190115545505992,1,1.0,1.5936965022299001,-1.017625425023019,0.0,5,-0.7829970515449096,0.0,-0.19377534285649692,2.0,0.0,8,1.0,-0.6742791679435208,1.0906855068761432,-0.6685967127133354,0.21910353285393955,0.0,1.0,0.0,-0.6741368117815628,0.9275908229817807,2.0,-0.3010390451898972,-0.3146755270016265,-0.3525861744981787,-0.006853766221076155,0,1,0,0,1,1
415,-0.2642106282938804,1,2.0,-1.2618301171901893,-0.3992296675577055,1.0,2,-0.7813435662487832,3.0,-1.6215698854424812,0.0,0.0,8,2.0,-0.8686134628197524,-0.2773228586419464,-1.0705490003309834,0.21910353285393955,0.0,3.0,1.0,-1.128010043787173,0.14938111536473914,1.0,-0.859867421217082,-0.5954659689168058,-0.3525861744981787,-1.149416911546365,0,1,0,0,0,0
416,0.19770974220880705,0,2.0,1.6978042435629244,-0.8939462735299563,1.0,1,-0.7796900809526567,3.0,-1.1784612342951069,2.0,0.0,2,3.0,-1.0168190531542696,-0.2980140027649178,-0.6685967127133354,2.1406667002971087,1.0,2.0,1.0,-1.4305921984575798,0.14938111536473914,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,1,1,0,1
417,0.4286699274601508,0,1.0,1.469758714928681,-0.8939462735299563,3.0,1,-0.7763831103604036,2.0,0.6432076648663215,2.0,4.0,3,2.0,2.7143537364846795,-0.16908143122313676,-1.0705490003309834,-0.3299145149869659,0.0,3.0,0.0,1.5952293482464883,-0.6288285922523025,2.0,2.4931028349460265,3.0548097759805257,-0.3525861744981787,2.2782725244295015,0,1,0,1,0,0
418,-1.1880513692992554,0,1.0,1.3482996833734862,1.7033159078243605,2.0,1,-0.7730761397681507,0.0,1.184784905157557,2.0,0.0,6,3.0,-0.7464409037612519,-1.5752346950903777,-0.6685967127133354,1.8661576763766559,1.0,1.0,2.0,-1.128010043787173,0.14938111536473914,0.0,-0.6735912958746871,-0.5954659689168058,-0.6772220479640132,-0.5781353388837206,1,0,0,0,0,0
419,-0.726130998796568,0,0.0,1.4747162264207299,-0.7702671220368936,2.0,1,-0.7697691691758977,2.0,-0.6368839940038714,2.0,0.0,2,3.0,-0.9266168833821058,0.35340514690250874,0.5372601501396086,-0.055405491066513185,0.0,2.0,1.0,-0.22026357977595257,0.14938111536473914,0.0,-0.3010390451898972,-0.3146755270016265,-0.3525861744981787,-0.006853766221076155,1,0,1,1,0,0
420,-0.8416110914222398,0,1.0,0.4485113475666351,-0.7702671220368936,3.0,3,-0.7664621985836447,1.0,1.3324877888733484,1.0,2.0,5,2.0,1.3199880437534584,1.027908294094883,-0.6685967127133354,0.7681215806948449,0.0,2.0,0.0,-0.06897250244074914,-0.6288285922523025,2.0,0.6303415815220774,-0.5954659689168058,-0.6772220479640132,0.8500685927728905,1,0,1,1,0,0
421,-0.8416110914222398,1,1.0,-0.9842094736354584,1.9506742108104858,4.0,5,-0.7648087132875182,2.0,0.24933330829087752,1.0,0.0,6,1.0,-0.824083277742355,0.5738291720492654,0.9392124377572566,0.21910353285393955,0.0,1.0,0.0,-0.6741368117815628,-0.6288285922523025,3.0,-0.859867421217082,-0.5954659689168058,-0.3525861744981787,-0.8637761252150428,1,0,0,1,0,0
422,-1.9964120176789586,1,1.0,-0.7834302582074834,-0.8939462735299563,1.0,5,-0.7631552279913917,0.0,-0.6861182885758018,1.0,0.0,1,3.0,-0.819972799119826,0.5931127553475449,-0.6685967127133354,-0.8789325628278714,0.0,2.0,0.0,-1.4305921984575798,0.14938111536473914,3.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,0,0,1,0,1,0
423,-0.726130998796568,0,0.0,1.469758714928681,1.5796367563312976,3.0,4,-0.7615017426952652,2.0,0.15086471914701655,2.0,2.0,7,0.0,0.5154760333551465,-1.595222058801003,-1.0705490003309834,-1.153441586748324,0.0,2.0,0.0,-0.06897250244074914,0.14938111536473914,2.0,0.44406545617968246,1.0892766825742701,1.5952290662968283,1.1357093791042128,0,1,0,1,0,0
425,1.5834708537168696,0,1.0,0.7286107468673904,2.4453908167827363,3.0,1,-0.7581947721030122,1.0,1.086316316013696,1.0,3.0,3,2.0,2.487135612628216,-0.6910049850189055,-1.0705490003309834,-0.055405491066513185,0.0,1.0,1.0,2.654266889592912,-0.6288285922523025,2.0,3.7970357123427907,1.6508575664046288,4.192316054023504,0.8500685927728905,1,0,1,1,0,0
426,-0.726130998796568,0,0.0,0.770749594549805,-0.8939462735299563,2.0,3,-0.7548878015107592,2.0,-0.8338211722915934,2.0,0.0,2,3.0,-0.819972799119826,-0.9912377089256947,-1.0705490003309834,-0.3299145149869659,0.0,2.0,0.0,0.23360965222965768,-0.6288285922523025,1.0,0.8166177068644723,0.8084862406590909,1.2705931928309937,0.8500685927728905,1,0,0,0,1,0
427,2.738271779973588,0,2.0,1.7201130452771438,2.3217116652896737,2.0,2,-0.7515808309185062,2.0,0.6924419594382519,1.0,2.0,7,0.0,0.9388553314756318,-1.601556082512117,0.5372601501396086,1.0426306046152978,0.0,3.0,0.0,1.7465204255816917,1.7058005305988224,3.0,2.120550584261237,2.4932288921501673,3.543044307091835,1.9926317380981793,0,1,0,1,0,0
428,1.2370305758398539,0,1.0,0.4410750803285619,-0.8939462735299563,1.0,3,-0.7499273456223797,0.0,-0.046072459140705437,2.0,1.0,4,3.0,-0.2477028308944018,-0.9619604437721025,0.9392124377572566,-0.6044235389074186,0.0,2.0,3.0,1.443938270911285,-0.6288285922523025,2.0,-0.3010390451898972,-1.1570468527471645,-0.6772220479640132,-0.006853766221076155,1,0,0,0,0,0
429,1.121550483214182,0,1.0,0.5055227297251959,-0.8939462735299563,2.0,1,-0.7482738603262532,0.0,-0.7353525831477323,2.0,3.0,5,2.0,2.6732489502593895,-1.6799572204474575,1.3411647253749046,-0.6044235389074186,0.0,2.0,0.0,2.3516847349225056,-0.6288285922523025,0.0,-0.6735912958746871,-0.5954659689168058,-0.6772220479640132,-0.8637761252150428,1,0,1,1,0,0
430,-0.14873053566820857,0,1.0,-1.6386009905858956,1.5796367563312976,2.0,1,-0.7449668897340003,3.0,-0.9815240560073848,0.0,0.0,2,2.0,-0.4395251666124211,0.7040285483332692,-1.0705490003309834,-0.055405491066513185,0.0,2.0,0.0,-0.6741368117815628,-0.6288285922523025,2.0,-0.3010390451898972,-0.03388508508644714,0.6213214458993247,-0.29249455255239837,1,0,1,0,1,0
431,2.045391224219557,0,1.0,-0.6371836691920448,-0.1518713645715801,3.0,1,-0.7433134044378737,2.0,-1.1784612342951069,2.0,1.0,2,2.0,-0.5422871321756457,1.2956263629512885,1.7431170129925528,-1.153441586748324,0.0,2.0,0.0,1.2926471935760815,0.14938111536473914,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,0,0,1,0
432,-0.2642106282938804,0,1.0,1.2342769190563645,-0.8939462735299563,3.0,1,-0.7416599191417472,3.0,-0.19377534285649692,1.0,0.0,6,2.0,-0.7733873747311641,-0.8174039470762411,0.13530786252196061,-0.8789325628278714,0.0,2.0,1.0,0.5361918069000645,0.14938111536473914,2.0,0.07151320549489262,-0.3146755270016265,0.9459573193651591,0.8500685927728905,1,0,1,0,0,0
433,1.121550483214182,0,1.0,0.7930583962640244,0.09548693841454531,2.0,2,-0.7400064338456207,2.0,1.3817220834452788,1.0,2.0,7,3.0,0.6659652229244021,-0.3744445555456898,-0.26664442509568737,1.0426306046152978,0.0,2.0,1.0,0.6874828842352679,0.14938111536473914,2.0,-0.6735912958746871,-0.5954659689168058,-0.3525861744981787,-0.5781353388837206,0,1,0,1,0,1
434,-0.610650906170896,0,1.0,1.1623930024216576,-0.028192213078517395,0.0,1,-0.7383529485494943,2.0,-1.6215698854424812,2.0,2.0,4,1.0,1.0260888222426359,0.024035913924596423,-0.6685967127133354,2.689684748138014,1.0,3.0,1.0,0.3849007295648611,2.484010238215864,3.0,1.1891699575492622,1.0892766825742701,-0.6772220479640132,1.1357093791042128,1,0,1,0,0,0
435,-0.3796907209195523,1,1.0,1.1698292696597306,0.7138826958798588,0.0,3,-0.7366994632533678,1.0,-0.48918111028807987,2.0,2.0,3,2.0,1.7024909155721277,1.4632668571720977,1.7431170129925528,-0.8789325628278714,0.0,3.0,0.0,0.6874828842352679,-0.6288285922523025,3.0,0.07151320549489262,0.5276957987439115,1.5952290662968283,0.8500685927728905,1,0,1,1,0,1
436,-0.3796907209195523,1,1.0,-0.5405121950970938,0.09548693841454531,0.0,3,-0.7333924926611147,0.0,-1.3753984125828287,0.0,0.0,2,3.0,-0.6272370237079113,-1.0582376041810309,1.7431170129925528,-0.6044235389074186,0.0,0.0,3.0,-0.371554657111156,-0.6288285922523025,2.0,-0.4873151705322922,-0.3146755270016265,-0.3525861744981787,-0.29249455255239837,1,0,1,0,0,0
437,-0.726130998796568,0,1.0,-0.9718156949053366,-0.2755505160646428,0.0,2,-0.7317390073649882,3.0,-0.4399468157161494,2.0,0.0,8,1.0,-0.7242899911842902,0.5876232681312463,-1.0705490003309834,-0.3299145149869659,0.0,0.0,0.0,-0.9767189664519697,0.14938111536473914,2.0,-0.6735912958746871,-0.5954659689168058,-0.3525861744981787,-0.5781353388837206,0,1,1,0,1,0
438,-0.14873053566820857,0,1.0,1.1673505139137061,0.8375618473729215,2.0,1,-0.7300855220688618,3.0,0.29856760286280803,2.0,2.0,0,2.0,0.33735529304555706,0.010101061760146288,0.5372601501396086,-0.8789325628278714,0.0,2.0,0.0,-0.06897250244074914,-0.6288285922523025,2.0,0.25778933083728756,0.8084862406590909,-0.6772220479640132,-1.149416911546365,1,0,1,1,0,1
439,-0.610650906170896,1,2.0,-0.6718862496363862,1.3322784533451724,2.0,1,-0.7284320367727353,0.0,0.003161835431225061,2.0,2.0,0,2.0,0.8379202453001979,1.2224332000673082,0.13530786252196061,-0.8789325628278714,0.0,0.0,0.0,0.23360965222965768,-0.6288285922523025,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,1,1,0,0
440,-0.2642106282938804,1,2.0,0.45346885905868384,1.7033159078243605,2.0,0,-0.7234715808843558,1.0,-1.1292269397231762,2.0,2.0,1,0.0,0.8666935956579008,-0.37866723801976554,2.5470215882278486,-0.055405491066513185,0.0,2.0,3.0,0.08231857489445428,-0.6288285922523025,2.0,-0.6735912958746871,-0.5954659689168058,-0.6772220479640132,-0.5781353388837206,0,0,0,0,0,1
441,0.6596301127114945,0,2.0,1.658144151626534,-0.5229088190507681,1.0,4,-0.7218180955882293,1.0,1.5294249671610705,2.0,0.0,2,2.0,-0.9275303230760011,-0.6986058134722419,0.5372601501396086,0.49361255677439225,0.0,3.0,1.0,-0.371554657111156,0.9275908229817807,2.0,-0.859867421217082,-0.5954659689168058,-0.027950301032344218,-1.149416911546365,1,0,1,1,0,0
442,-0.03325044304253669,0,0.0,-0.42153191928792344,0.09548693841454531,3.0,3,-0.7201646102921028,1.0,-1.6708041800144118,2.0,2.0,7,3.0,0.8735443933621158,0.15409453412613103,-0.6685967127133354,-0.3299145149869659,0.0,3.0,0.0,-0.06897250244074914,0.14938111536473914,1.0,0.6303415815220774,-0.3146755270016265,2.2445008132284974,0.8500685927728905,0,1,1,0,1,0
